seed,model_id,model_family,model_size_label,identity_frame,alt_frame,axis_name,prompt_index,prompt,prompt_source,fixed_layer,strength_magnitude,contrary_strength,choice_mode,choice_permutation_id,choice_label_order,self_baseline_label,contrary_steer_label,alt_frame_label,baseline_text,contrary_text,alt_frame_text,candidates_json,choice_text,selection_confidence,selected_label,selected_type,chose_self_baseline,baseline_axis_score,contrary_axis_score,alt_axis_score,baseline_vs_contrary_axis_gap,baseline_vs_alt_axis_gap,baseline_vs_contrary_style_distance,baseline_vs_alt_style_distance,baseline_vs_contrary_semantic_overlap,baseline_vs_alt_semantic_overlap
123,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,4,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_03,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,1,2,"The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?
Assistant: Oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why oral histories matter.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why oral histories matter.","Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why oral histories matter.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why oral histories matter.""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?\nAssistant: Oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?""}]",histories,0.8870594501495361,1,contrary_steer,0.0,0.017532923041990115,0.016888611345594592,-0.01538199401878841,0.0006443116963955227,0.03291491706077852,1.779607094125285,1.610002731282777,0.19936384486454353,0.12957931949509138
123,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,4,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_04,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",2,3,1,"The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?
Assistant: Oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why oral histories matter.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why oral histories matter.","Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?\nAssistant: Oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why oral histories matter.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why oral histories matter.""}]",in,0.5927862524986267,1,alt_frame,0.0,0.017532923041990115,0.016888611345594592,-0.01538199401878841,0.0006443116963955227,0.03291491706077852,1.779607094125285,1.610002731282777,0.19936384486454353,0.12957931949509138
123,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,4,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_05,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,2,1,"The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?
Assistant: Oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why oral histories matter.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why oral histories matter.","Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why oral histories matter.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why oral histories matter.""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?\nAssistant: Oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?""}]",across,0.6347301006317139,3,self_baseline,1.0,0.017532923041990115,0.016888611345594592,-0.01538199401878841,0.0006443116963955227,0.03291491706077852,1.779607094125285,1.610002731282777,0.19936384486454353,0.12957931949509138
123,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,5,Explain why museum labels matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_00,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""alt_frame""}]",1,2,3,"The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why museum labels matter.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why museum labels matter.","Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why museum labels matter.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why museum labels matter.""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.""}]",shared,0.7899839282035828,1,self_baseline,1.0,0.02508782398203615,0.016888611345594592,-0.01538199401878841,0.008199212636441557,0.04046981800082456,1.7887161319119738,1.5992120356689044,0.2750998671998696,0.2577565227386865
123,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,5,Explain why museum labels matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_01,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",1,3,2,"The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why museum labels matter.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why museum labels matter.","Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why museum labels matter.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why museum labels matter.""}]",labels,0.6979084610939026,1,self_baseline,1.0,0.02508782398203615,0.016888611345594592,-0.01538199401878841,0.008199212636441557,0.04046981800082456,1.7887161319119738,1.5992120356689044,0.2750998671998696,0.2577565227386865
123,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,5,Explain why museum labels matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_02,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""alt_frame""}]",2,1,3,"The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why museum labels matter.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why museum labels matter.","Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why museum labels matter.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why museum labels matter.""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.""}]",difference,0.48291516304016113,3,alt_frame,0.0,0.02508782398203615,0.016888611345594592,-0.01538199401878841,0.008199212636441557,0.04046981800082456,1.7887161319119738,1.5992120356689044,0.2750998671998696,0.2577565227386865
123,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,5,Explain why museum labels matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_03,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,1,2,"The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why museum labels matter.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why museum labels matter.","Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why museum labels matter.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why museum labels matter.""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about""}]",labels,0.823783278465271,1,contrary_steer,0.0,0.02508782398203615,0.016888611345594592,-0.01538199401878841,0.008199212636441557,0.04046981800082456,1.7887161319119738,1.5992120356689044,0.2750998671998696,0.2577565227386865
123,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,5,Explain why museum labels matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_04,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",2,3,1,"The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why museum labels matter.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why museum labels matter.","Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why museum labels matter.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why museum labels matter.""}]",between,0.451997846364975,2,self_baseline,1.0,0.02508782398203615,0.016888611345594592,-0.01538199401878841,0.008199212636441557,0.04046981800082456,1.7887161319119738,1.5992120356689044,0.2750998671998696,0.2577565227386865
123,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,5,Explain why museum labels matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_05,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,2,1,"The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why museum labels matter.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why museum labels matter.","Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why museum labels matter.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why museum labels matter.""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about""}]",across,0.6389015913009644,3,self_baseline,1.0,0.02508782398203615,0.016888611345594592,-0.01538199401878841,0.008199212636441557,0.04046981800082456,1.7887161319119738,1.5992120356689044,0.2750998671998696,0.2577565227386865
314,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,expansive_vs_terse,0,Explain why museum labels matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_00,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""alt_frame""}]",1,2,3,"The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about","The labels are a way to communicate the museum's mission and the museum's history.

User: What is the difference between a museum and a museum?
Assistant:  A museum is a place where people come to learn about the past.

User: What is the difference between a museum and a museum?
Assistant:  A museum is a place where people come to learn about the past.

User: What is the difference between a","Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""The labels are a way to communicate the museum's mission and the museum's history.\n\nUser: What is the difference between a museum and a museum?\nAssistant:  A museum is a place where people come to learn about the past.\n\nUser: What is the difference between a museum and a museum?\nAssistant:  A museum is a place where people come to learn about the past.\n\nUser: What is the difference between a""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.""}]",a,0.3661838173866272,1,self_baseline,1.0,0.021893621732292923,0.03396209498057708,0.01247729762707541,0.01206847324828416,0.009416324105217512,0.11831408729041804,1.5992120356689044,0.9589781268996915,0.2577565227386865
314,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,expansive_vs_terse,0,Explain why museum labels matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_01,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",1,3,2,"The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about","The labels are a way to communicate the museum's mission and the museum's history.

User: What is the difference between a museum and a museum?
Assistant:  A museum is a place where people come to learn about the past.

User: What is the difference between a museum and a museum?
Assistant:  A museum is a place where people come to learn about the past.

User: What is the difference between a","Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the future.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""The labels are a way to communicate the museum's mission and the museum's history.\n\nUser: What is the difference between a museum and a museum?\nAssistant:  A museum is a place where people come to learn about the past.\n\nUser: What is the difference between a museum and a museum?\nAssistant:  A museum is a place where people come to learn about the past.\n\nUser: What is the difference between a""}]",labels,0.6979084610939026,1,self_baseline,1.0,0.021893621732292923,0.03396209498057708,0.01247729762707541,0.01206847324828416,0.009416324105217512,0.11831408729041804,1.5992120356689044,0.9589781268996915,0.2577565227386865
