pair_name,model_id,model_family,model_size_label,host_revision,donor_revision,control_kind,graft_mode,layer_label,boundary_layer_index,n_grafted_layers,blend_lambda,token_position,token_position_label,prompt_id,prompt_family,prompt_rank,prompt_clean_js,shuffled_prompt_id,donor_identity_fraction,js_to_host,js_to_donor,text_donor_identity_fraction,semantic_donor_identity_fraction,text_host_distance,text_donor_distance,semantic_host_overlap,semantic_donor_overlap,peak_drift,peak_drift_relative,end_drift,end_drift_relative,cad,recovery_fraction,persistence,next_token_kl,activation_norm_deviation,verbal_donor_claim,verbal_claim_confidence,host_completion_text,donor_completion_text,graft_completion_text,donor_source_revision
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step4000,very_early,suffix,early,2,21,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.5216079381920133,0.4438474774360657,0.4070741534233093,0.50024441091133,0.49999999999975,1.642242811294105,1.6406380674783676,0.0,0.0,397.2239990234375,24.016576766967773,94.55928802490234,0.8711706399917603,3603.72607421875,0.7619497103463705,0.2380502896536295,2.892498016357422,397.2239685058594,1.0,0.7943849563598633,"

The triage system is a way to identify patients who are at risk","

The triage system is a way to get patients to the hospital,","
Trial.2.2.2.2.2.2.2",step4000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step4000,very_early,single_layer,middle,12,1,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.0007090625910207024,0.00011175029794685543,0.15749111771583557,0.0,-7.24157464481901e-16,0.0,1.4211716735214768,1.0000000000000002,0.6933752452815365,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.303184509277344,0.0,1.0,0.0004503491800278425,0.03130844607949257,1.0,0.6893056035041809,"

The triage system is a way to identify patients who are at risk","

The triage system is a way to get patients to the hospital,","

The triage system is a way to identify patients who are at risk",step4000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step4000,very_early,single_layer,middle,12,1,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.5238060745160239,0.5008496642112732,0.4553241729736328,0.5072370634164851,0.49999999999975,1.592103184474909,1.5466721521513667,0.0,0.0,234.54058837890625,11.690539360046387,120.37435913085938,1.1090037822723389,2075.2919921875,0.4867653400084784,0.5132346599915216,3.2679524421691895,0.03130844607949257,1.0,0.8175744414329529,"

The triage system is a way to identify patients who are at risk","

The triage system is a way to get patients to the hospital,","d2d.
import itu.v.d2d.d",step4000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step4000,very_early,prefix,middle,12,13,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.0007090625910207024,0.00011175029794685543,0.15749111771583557,0.0,-7.24157464481901e-16,0.0,1.4211716735214768,1.0000000000000002,0.6933752452815365,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.6424760818481445,0.0,1.0,0.0004503491800278425,0.03130844607949257,1.0,0.6893056035041809,"

The triage system is a way to identify patients who are at risk","

The triage system is a way to get patients to the hospital,","

The triage system is a way to identify patients who are at risk",step4000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step4000,very_early,prefix,middle,12,13,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.5238060745160239,0.5008496642112732,0.4553241729736328,0.50024441091133,0.49999999999975,1.642242811294105,1.6406380674783676,0.0,0.0,322.18145751953125,24.016576766967773,120.37435913085938,1.1090037822723389,3493.43310546875,0.6263771352404349,0.3736228647595651,3.2679524421691895,211.8556365966797,1.0,0.7606506943702698,"

The triage system is a way to identify patients who are at risk","

The triage system is a way to get patients to the hospital,",d.2.2.2.2.2.2.2.,step4000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step4000,very_early,suffix,middle,12,11,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.0007090625910207024,0.00011175029794685543,0.15749111771583557,0.0,-7.24157464481901e-16,0.0,1.4211716735214768,1.0000000000000002,0.6933752452815365,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.266303062438965,0.0,1.0,0.0004503491800278425,1.1091296672821045,1.0,0.6893056035041809,"

The triage system is a way to identify patients who are at risk","

The triage system is a way to get patients to the hospital,","

The triage system is a way to identify patients who are at risk",step4000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step4000,very_early,suffix,middle,12,11,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.5216079381920133,0.4438474774360657,0.4070741534233093,0.6249010343915586,0.5156114588264759,1.7820867359835928,1.0697036082556595,0.2307692307692308,0.2773500981126146,397.2239990234375,11.165513038635254,94.55928802490234,0.8711706399917603,2033.547607421875,0.7619497103463705,0.2380502896536295,2.892498016357422,397.2239685058594,1.0,0.7813306450843811,"

The triage system is a way to identify patients who are at risk","

The triage system is a way to get patients to the hospital,","
Trial.

In the current state of the package, we are still",step4000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step4000,very_early,single_layer,late,21,1,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.0007090625910207024,0.00011175029794685543,0.15749111771583557,0.0,-7.24157464481901e-16,0.0,1.4211716735214768,1.0000000000000002,0.6933752452815365,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,2.9164323806762695,0.0,1.0,0.0004503491800278425,0.6972429752349854,1.0,0.6893056035041809,"

The triage system is a way to identify patients who are at risk","

The triage system is a way to get patients to the hospital,","

The triage system is a way to identify patients who are at risk",step4000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step4000,very_early,single_layer,late,21,1,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.5197166659297725,0.494312584400177,0.4568067789077759,0.7699948703687044,0.5123189302336433,1.478684689950729,0.4416978305742525,0.37062465833055064,0.4008918628686366,230.84494018554688,4.469178676605225,115.44987487792969,1.0636347532272339,369.6616516113281,0.4998812848783507,0.5001187151216493,3.1381921768188477,0.6972429752349854,1.0,0.7264255881309509,"

The triage system is a way to identify patients who are at risk","

The triage system is a way to get patients to the hospital,","==========

The triage system is a well-established and well-established",step4000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step4000,very_early,prefix,late,21,22,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.0007090625910207024,0.00011175029794685543,0.15749111771583557,0.0,-7.24157464481901e-16,0.0,1.4211716735214768,1.0000000000000002,0.6933752452815365,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.6424760818481445,0.0,1.0,0.0004503491800278425,0.6972429752349854,1.0,0.6893056035041809,"

The triage system is a way to identify patients who are at risk","

The triage system is a way to get patients to the hospital,","

The triage system is a way to identify patients who are at risk",step4000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step4000,very_early,prefix,late,21,22,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.5197166659297725,0.494312584400177,0.4568067789077759,0.5074846190002278,0.5321257187768704,1.5741631862340135,1.5277302057956654,0.1307440900921227,0.23570226039551587,322.18145751953125,24.016576766967773,115.44987487792969,1.0636347532272339,3501.31640625,0.6416619511042752,0.35833804889572485,3.1381921768188477,169.09475708007812,1.0,0.8386797308921814,"

The triage system is a way to identify patients who are at risk","

The triage system is a way to get patients to the hospital,","==========
1982 to the.
.sc.sc.sc.sc.",step4000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step4000,very_early,suffix,late,21,2,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.0007090625910207024,0.00011175029794685543,0.15749111771583557,0.0,-7.24157464481901e-16,0.0,1.4211716735214768,1.0000000000000002,0.6933752452815365,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,1.8628089427947998,0.0,1.0,0.0004503491800278425,1.1091296672821045,1.0,0.6893056035041809,"

The triage system is a way to identify patients who are at risk","

The triage system is a way to get patients to the hospital,","

The triage system is a way to identify patients who are at risk",step4000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step4000,very_early,suffix,late,21,2,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.5216079381920133,0.4438474774360657,0.4070741534233093,0.0,-7.24157464481901e-16,0.0,1.4211716735214768,1.0000000000000002,0.6933752452815365,397.2239990234375,7.6902923583984375,94.55928802490234,0.8711706399917603,245.8916473388672,0.7619497103463705,0.2380502896536295,2.892498016357422,397.2239685058594,1.0,0.6893056035041809,"

The triage system is a way to identify patients who are at risk","

The triage system is a way to get patients to the hospital,","

The triage system is a way to identify patients who are at risk",step4000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,single_layer,early,2,1,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.605867385864258,0.0,1.0,0.0004503491800278425,0.020414555445313454,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,single_layer,early,2,1,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.555587455214866,0.030094582587480545,0.02407255582511425,0.4999999999997615,0.40380987957437864,1.0483824058683169,1.0483824058683169,0.5883484054145522,0.39223227027636814,26.144573211669922,0.8645200133323669,26.144573211669922,0.24086882174015045,242.9676513671875,0.0,1.0,0.12833544611930847,0.020414555445313454,1.0,0.7170118689537048,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a system of triage that is used to",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,prefix,early,2,3,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.6424760818481445,0.0,1.0,0.0004503491800278425,0.020414555445313454,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,prefix,early,2,3,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.48878140937002573,0.026668576523661613,0.02789277955889702,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,25.6209716796875,0.9401043057441711,25.6209716796875,0.23604491353034973,266.31829833984375,0.0,1.0,0.11463426053524017,16.492015838623047,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,suffix,early,2,21,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.583147048950195,0.0,1.0,0.0004503491800278425,1.1091296672821045,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,suffix,early,2,21,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.48446173205454424,0.37670597434043884,0.40087035298347473,0.49999999999975414,0.4747519486279235,1.0168709185675218,1.0168709185675218,0.17541160386140586,0.08770580193070293,124.05962371826172,1.45986008644104,124.05962371826172,1.142956018447876,630.2178955078125,0.0,1.0,1.7988147735595703,75.40565490722656,1.0,0.6531268954277039,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The American College of Emergency Physicians (ACEM) has published a",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,single_layer,middle,12,1,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.303184509277344,0.0,1.0,0.0004503491800278425,0.03130844607949257,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,single_layer,middle,12,1,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.5575807472432166,0.09918299317359924,0.07869795709848404,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,37.248477935791016,0.9240446090698242,37.248477935791016,0.34316861629486084,174.15269470214844,0.0,1.0,0.41394558548927307,0.03130844607949257,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,prefix,middle,12,13,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.6424760818481445,0.0,1.0,0.0004503491800278425,0.03130844607949257,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,prefix,middle,12,13,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.4795301758160731,0.12635333836078644,0.137140691280365,0.4999999999997517,0.4760954516105601,1.0069204977995476,1.0069204977995476,0.16724840200141816,0.08362420100070908,42.03518295288086,1.2348458766937256,42.03518295288086,0.3872683346271515,410.51593017578125,0.0,1.0,0.5033255219459534,17.361515045166016,1.0,0.6206216216087341,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The American College of Physicians (ACP) has published a new position",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,suffix,middle,12,11,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.266303062438965,0.0,1.0,0.0004503491800278425,1.1091296672821045,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,suffix,middle,12,11,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.48446173205454424,0.37670597434043884,0.40087035298347473,0.4999999999997517,0.4760954516105601,1.0069204977995476,1.0069204977995476,0.16724840200141816,0.08362420100070908,124.05962371826172,1.45986008644104,124.05962371826172,1.142956018447876,471.1225280761719,0.0,1.0,1.7988147735595703,75.40565490722656,1.0,0.6774740219116211,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The American College of Surgeons (ACS) has published a report on",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,single_layer,late,21,1,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,2.9164323806762695,0.0,1.0,0.0004503491800278425,0.6972429752349854,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,single_layer,late,21,1,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.49546606076822836,0.4962484836578369,0.5053306818008423,0.49999999999984374,0.49999999999975,1.6001730010276993,1.6001730010276993,0.0,0.0,100.17262268066406,1.4020211696624756,100.17262268066406,0.922886073589325,159.65122985839844,0.0,1.0,2.8116981983184814,0.6972429752349854,1.0,0.6150878667831421,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","/****************************************************************************
 *
 * Copyright (c) 2014, 2015 Intel Corporation
",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,prefix,late,21,22,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.6424760818481445,0.0,1.0,0.0004503491800278425,0.6972429752349854,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,prefix,late,21,22,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.43702244903537124,0.14358337223529816,0.1849658191204071,0.49999999999983635,0.38527154724459345,1.5280175731517802,1.5280175731517802,0.5726562866782,0.31814238148788887,91.8366928100586,1.447435736656189,91.8366928100586,0.8460875153541565,654.6746826171875,0.0,1.0,0.8729637861251831,53.33012771606445,1.0,0.7386690378189087,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a system of triage, which is a",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,suffix,late,21,2,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,1.8628089427947998,0.0,1.0,0.0004503491800278425,1.1091296672821045,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,random_same_norm,suffix,late,21,2,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,,0.48446173205454424,0.37670597434043884,0.40087035298347473,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,124.05962371826172,1.45986008644104,124.05962371826172,1.142956018447876,99.73263549804688,0.0,1.0,1.7988147735595703,75.40565490722656,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,single_layer,early,2,1,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.605867385864258,0.0,1.0,0.0004503491800278425,0.020414555445313454,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,single_layer,early,2,1,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.5512529988786518,0.030952462926506996,0.025196824222803116,0.4999999999997615,0.40380987957437864,1.0483824058683169,1.0483824058683169,0.5883484054145522,0.39223227027636814,22.994165420532227,1.158417820930481,22.994165420532227,0.21184425055980682,230.33848571777344,0.0,1.0,0.13865959644317627,0.020414555445313454,1.0,0.7170118689537048,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a system of triage that is used to",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,prefix,early,2,3,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.6424760818481445,0.0,1.0,0.0004503491800278425,0.020414555445313454,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,prefix,early,2,3,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.5512529988786518,0.030952462926506996,0.025196824222803116,0.49999999999983635,0.38527154724459345,1.5280175731517802,1.5280175731517802,0.5726562866782,0.31814238148788887,22.994165420532227,1.158417820930481,22.994165420532227,0.21184425055980682,255.44801330566406,0.0,1.0,0.13865959644317627,16.536903381347656,1.0,0.7386690378189087,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a system of triage, which is a",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,suffix,early,2,21,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.583147048950195,0.0,1.0,0.0004503491800278425,1.1091296672821045,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,suffix,early,2,21,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.44853137764508416,0.13476774096488953,0.16569672524929047,0.4999999999997615,0.40380987957437864,1.0483824058683169,1.0483824058683169,0.5883484054145522,0.39223227027636814,76.89443969726562,1.4886832237243652,65.26229858398438,0.6012587547302246,636.1951904296875,0.15127415140908934,0.8487258485909106,1.4395430088043213,76.89444732666016,1.0,0.7170118689537048,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a system of triage that is used to",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,single_layer,middle,12,1,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.303184509277344,0.0,1.0,0.0004503491800278425,0.03130844607949257,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,single_layer,middle,12,1,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.6126449126153157,0.06351399421691895,0.04015779495239258,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,35.99777603149414,1.0641043186187744,35.99777603149414,0.3316459655761719,212.90664672851562,0.0,1.0,0.310563862323761,0.03130844607949257,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,prefix,middle,12,13,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.6424760818481445,0.0,1.0,0.0004503491800278425,0.03130844607949257,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,prefix,middle,12,13,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.6126449126153157,0.06351399421691895,0.04015779495239258,0.49999999999983635,0.38527154724459345,1.5280175731517802,1.5280175731517802,0.5726562866782,0.31814238148788887,35.99777603149414,1.344893217086792,35.99777603149414,0.3316459655761719,419.77099609375,0.0,1.0,0.310563862323761,19.69021224975586,1.0,0.7386690378189087,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a system of triage, which is a",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,suffix,middle,12,11,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.266303062438965,0.0,1.0,0.0004503491800278425,1.1091296672821045,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,suffix,middle,12,11,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.44853137764508416,0.13476774096488953,0.16569672524929047,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,76.89443969726562,1.4886832237243652,65.26229858398438,0.6012587547302246,452.5258483886719,0.15127415140908934,0.8487258485909106,1.4395430088043213,76.89444732666016,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
