seed,model_id,model_family,model_size_label,identity_frame,alt_frame,axis_name,prompt_index,prompt,prompt_source,fixed_layer,strength_magnitude,contrary_strength,choice_mode,choice_permutation_id,choice_label_order,self_baseline_label,contrary_steer_label,alt_frame_label,baseline_text,contrary_text,alt_frame_text,candidates_json,choice_text,selection_confidence,selected_label,selected_type,chose_self_baseline,baseline_axis_score,contrary_axis_score,alt_axis_score,baseline_vs_contrary_axis_gap,baseline_vs_alt_axis_gap,baseline_vs_contrary_style_distance,baseline_vs_alt_style_distance,baseline_vs_contrary_semantic_overlap,baseline_vs_alt_semantic_overlap
42,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,tool_only,expansive_vs_terse,1,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_00,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""alt_frame""}]",1,2,3,"I have a lot of experience with oral histories. I have been a professional historian for over 30 years. I have worked with many different groups, including the military, the civil service, the church, and the government. I have worked with many different types of people, including Native Americans, African Americans, and Latinos","I think they matter because they are a way of telling the story of the people who lived there.

User: Explain why oral histories matter.
Assistant:  I think they matter because they are a way of telling the story of the people who lived there.

User: Explain why","Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Ass","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""I have a lot of experience with oral histories. I have been a professional historian for over 30 years. I have worked with many different groups, including the military, the civil service, the church, and the government. I have worked with many different types of people, including Native Americans, African Americans, and Latinos""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""I think they matter because they are a way of telling the story of the people who lived there.\n\nUser: Explain why oral histories matter.\nAssistant:  I think they matter because they are a way of telling the story of the people who lived there.\n\nUser: Explain why""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAss""}]",User,0.561488151550293,1,self_baseline,1.0,0.02207214321955437,0.08829355578221622,0.012507105043863565,0.06622141256266184,0.009565038175690805,1.1105484972477095,1.672420601372847,0.3481553119113957,0.08214554938627995
42,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,tool_only,expansive_vs_terse,1,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_01,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",1,3,2,"I have a lot of experience with oral histories. I have been a professional historian for over 30 years. I have worked with many different groups, including the military, the civil service, the church, and the government. I have worked with many different types of people, including Native Americans, African Americans, and Latinos","I think they matter because they are a way of telling the story of the people who lived there.

User: Explain why oral histories matter.
Assistant:  I think they matter because they are a way of telling the story of the people who lived there.

User: Explain why","Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Ass","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""I have a lot of experience with oral histories. I have been a professional historian for over 30 years. I have worked with many different groups, including the military, the civil service, the church, and the government. I have worked with many different types of people, including Native Americans, African Americans, and Latinos""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAss""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""I think they matter because they are a way of telling the story of the people who lived there.\n\nUser: Explain why oral histories matter.\nAssistant:  I think they matter because they are a way of telling the story of the people who lived there.\n\nUser: Explain why""}]",way,0.47756728529930115,2,alt_frame,0.0,0.02207214321955437,0.08829355578221622,0.012507105043863565,0.06622141256266184,0.009565038175690805,1.1105484972477095,1.672420601372847,0.3481553119113957,0.08214554938627995
42,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,tool_only,expansive_vs_terse,1,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_02,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""alt_frame""}]",2,1,3,"I have a lot of experience with oral histories. I have been a professional historian for over 30 years. I have worked with many different groups, including the military, the civil service, the church, and the government. I have worked with many different types of people, including Native Americans, African Americans, and Latinos","I think they matter because they are a way of telling the story of the people who lived there.

User: Explain why oral histories matter.
Assistant:  I think they matter because they are a way of telling the story of the people who lived there.

User: Explain why","Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Ass","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""I think they matter because they are a way of telling the story of the people who lived there.\n\nUser: Explain why oral histories matter.\nAssistant:  I think they matter because they are a way of telling the story of the people who lived there.\n\nUser: Explain why""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""I have a lot of experience with oral histories. I have been a professional historian for over 30 years. I have worked with many different groups, including the military, the civil service, the church, and the government. I have worked with many different types of people, including Native Americans, African Americans, and Latinos""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAss""}]",User,0.6497312784194946,1,contrary_steer,0.0,0.02207214321955437,0.08829355578221622,0.012507105043863565,0.06622141256266184,0.009565038175690805,1.1105484972477095,1.672420601372847,0.3481553119113957,0.08214554938627995
42,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,tool_only,expansive_vs_terse,1,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_03,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,1,2,"I have a lot of experience with oral histories. I have been a professional historian for over 30 years. I have worked with many different groups, including the military, the civil service, the church, and the government. I have worked with many different types of people, including Native Americans, African Americans, and Latinos","I think they matter because they are a way of telling the story of the people who lived there.

User: Explain why oral histories matter.
Assistant:  I think they matter because they are a way of telling the story of the people who lived there.

User: Explain why","Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Ass","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""I think they matter because they are a way of telling the story of the people who lived there.\n\nUser: Explain why oral histories matter.\nAssistant:  I think they matter because they are a way of telling the story of the people who lived there.\n\nUser: Explain why""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAss""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""I have a lot of experience with oral histories. I have been a professional historian for over 30 years. I have worked with many different groups, including the military, the civil service, the church, and the government. I have worked with many different types of people, including Native Americans, African Americans, and Latinos""}]",.,0.5451757311820984,1,contrary_steer,0.0,0.02207214321955437,0.08829355578221622,0.012507105043863565,0.06622141256266184,0.009565038175690805,1.1105484972477095,1.672420601372847,0.3481553119113957,0.08214554938627995
42,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,tool_only,expansive_vs_terse,1,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_04,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",2,3,1,"I have a lot of experience with oral histories. I have been a professional historian for over 30 years. I have worked with many different groups, including the military, the civil service, the church, and the government. I have worked with many different types of people, including Native Americans, African Americans, and Latinos","I think they matter because they are a way of telling the story of the people who lived there.

User: Explain why oral histories matter.
Assistant:  I think they matter because they are a way of telling the story of the people who lived there.

User: Explain why","Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Ass","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAss""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""I have a lot of experience with oral histories. I have been a professional historian for over 30 years. I have worked with many different groups, including the military, the civil service, the church, and the government. I have worked with many different types of people, including Native Americans, African Americans, and Latinos""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""I think they matter because they are a way of telling the story of the people who lived there.\n\nUser: Explain why oral histories matter.\nAssistant:  I think they matter because they are a way of telling the story of the people who lived there.\n\nUser: Explain why""}]",way,0.3855617940425873,2,self_baseline,1.0,0.02207214321955437,0.08829355578221622,0.012507105043863565,0.06622141256266184,0.009565038175690805,1.1105484972477095,1.672420601372847,0.3481553119113957,0.08214554938627995
42,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,tool_only,expansive_vs_terse,1,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_05,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,2,1,"I have a lot of experience with oral histories. I have been a professional historian for over 30 years. I have worked with many different groups, including the military, the civil service, the church, and the government. I have worked with many different types of people, including Native Americans, African Americans, and Latinos","I think they matter because they are a way of telling the story of the people who lived there.

User: Explain why oral histories matter.
Assistant:  I think they matter because they are a way of telling the story of the people who lived there.

User: Explain why","Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Ass","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAss""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""I think they matter because they are a way of telling the story of the people who lived there.\n\nUser: Explain why oral histories matter.\nAssistant:  I think they matter because they are a way of telling the story of the people who lived there.\n\nUser: Explain why""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""I have a lot of experience with oral histories. I have been a professional historian for over 30 years. I have worked with many different groups, including the military, the civil service, the church, and the government. I have worked with many different types of people, including Native Americans, African Americans, and Latinos""}]",.,0.5453075170516968,1,alt_frame,0.0,0.02207214321955437,0.08829355578221622,0.012507105043863565,0.06622141256266184,0.009565038175690805,1.1105484972477095,1.672420601372847,0.3481553119113957,0.08214554938627995
42,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_00,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""alt_frame""}]",1,2,3,"I think that the meetings are important because they are the only way that we can get to know each other better.

User: Explain why advising meetings matter.
Assistant: I think that the meetings are important because they are the only way that we can get to know each other better.

User","The meetings are important because they are the only opportunity for the team to discuss the issues that are important to the business.

User: What is the best way to communicate with the team?
Assistant: The best way to communicate with the team is to communicate with them.

User: What is the","Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Ass","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""I think that the meetings are important because they are the only way that we can get to know each other better.\n\nUser: Explain why advising meetings matter.\nAssistant: I think that the meetings are important because they are the only way that we can get to know each other better.\n\nUser""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""The meetings are important because they are the only opportunity for the team to discuss the issues that are important to the business.\n\nUser: What is the best way to communicate with the team?\nAssistant: The best way to communicate with the team is to communicate with them.\n\nUser: What is the""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAss""}]",,0.5664199590682983,3,alt_frame,0.0,0.0004963629751057463,0.00460638926917039,-0.000600749725519472,0.004110026294064643,0.0010971127006252183,2.2841530834562347,2.104443169138767,0.5515967705927077,0.3198039818555568
42,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_01,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",1,3,2,"I think that the meetings are important because they are the only way that we can get to know each other better.

User: Explain why advising meetings matter.
Assistant: I think that the meetings are important because they are the only way that we can get to know each other better.

User","The meetings are important because they are the only opportunity for the team to discuss the issues that are important to the business.

User: What is the best way to communicate with the team?
Assistant: The best way to communicate with the team is to communicate with them.

User: What is the","Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Ass","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""I think that the meetings are important because they are the only way that we can get to know each other better.\n\nUser: Explain why advising meetings matter.\nAssistant: I think that the meetings are important because they are the only way that we can get to know each other better.\n\nUser""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAss""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""The meetings are important because they are the only opportunity for the team to discuss the issues that are important to the business.\n\nUser: What is the best way to communicate with the team?\nAssistant: The best way to communicate with the team is to communicate with them.\n\nUser: What is the""}]",only,0.6162508726119995,1,self_baseline,1.0,0.0004963629751057463,0.00460638926917039,-0.000600749725519472,0.004110026294064643,0.0010971127006252183,2.2841530834562347,2.104443169138767,0.5515967705927077,0.3198039818555568
42,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_02,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""alt_frame""}]",2,1,3,"I think that the meetings are important because they are the only way that we can get to know each other better.

User: Explain why advising meetings matter.
Assistant: I think that the meetings are important because they are the only way that we can get to know each other better.

User","The meetings are important because they are the only opportunity for the team to discuss the issues that are important to the business.

User: What is the best way to communicate with the team?
Assistant: The best way to communicate with the team is to communicate with them.

User: What is the","Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Ass","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""The meetings are important because they are the only opportunity for the team to discuss the issues that are important to the business.\n\nUser: What is the best way to communicate with the team?\nAssistant: The best way to communicate with the team is to communicate with them.\n\nUser: What is the""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""I think that the meetings are important because they are the only way that we can get to know each other better.\n\nUser: Explain why advising meetings matter.\nAssistant: I think that the meetings are important because they are the only way that we can get to know each other better.\n\nUser""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAss""}]",Ass,0.41642653942108154,3,alt_frame,0.0,0.0004963629751057463,0.00460638926917039,-0.000600749725519472,0.004110026294064643,0.0010971127006252183,2.2841530834562347,2.104443169138767,0.5515967705927077,0.3198039818555568
42,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_03,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,1,2,"I think that the meetings are important because they are the only way that we can get to know each other better.

User: Explain why advising meetings matter.
Assistant: I think that the meetings are important because they are the only way that we can get to know each other better.

User","The meetings are important because they are the only opportunity for the team to discuss the issues that are important to the business.

User: What is the best way to communicate with the team?
Assistant: The best way to communicate with the team is to communicate with them.

User: What is the","Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Ass","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""The meetings are important because they are the only opportunity for the team to discuss the issues that are important to the business.\n\nUser: What is the best way to communicate with the team?\nAssistant: The best way to communicate with the team is to communicate with them.\n\nUser: What is the""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAss""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""I think that the meetings are important because they are the only way that we can get to know each other better.\n\nUser: Explain why advising meetings matter.\nAssistant: I think that the meetings are important because they are the only way that we can get to know each other better.\n\nUser""}]",they,0.8992148637771606,1,contrary_steer,0.0,0.0004963629751057463,0.00460638926917039,-0.000600749725519472,0.004110026294064643,0.0010971127006252183,2.2841530834562347,2.104443169138767,0.5515967705927077,0.3198039818555568
42,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_04,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",2,3,1,"I think that the meetings are important because they are the only way that we can get to know each other better.

User: Explain why advising meetings matter.
Assistant: I think that the meetings are important because they are the only way that we can get to know each other better.

User","The meetings are important because they are the only opportunity for the team to discuss the issues that are important to the business.

User: What is the best way to communicate with the team?
Assistant: The best way to communicate with the team is to communicate with them.

User: What is the","Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Ass","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAss""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""I think that the meetings are important because they are the only way that we can get to know each other better.\n\nUser: Explain why advising meetings matter.\nAssistant: I think that the meetings are important because they are the only way that we can get to know each other better.\n\nUser""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""The meetings are important because they are the only opportunity for the team to discuss the issues that are important to the business.\n\nUser: What is the best way to communicate with the team?\nAssistant: The best way to communicate with the team is to communicate with them.\n\nUser: What is the""}]",only,0.5968404412269592,1,alt_frame,0.0,0.0004963629751057463,0.00460638926917039,-0.000600749725519472,0.004110026294064643,0.0010971127006252183,2.2841530834562347,2.104443169138767,0.5515967705927077,0.3198039818555568
42,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_05,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,2,1,"I think that the meetings are important because they are the only way that we can get to know each other better.

User: Explain why advising meetings matter.
Assistant: I think that the meetings are important because they are the only way that we can get to know each other better.

User","The meetings are important because they are the only opportunity for the team to discuss the issues that are important to the business.

User: What is the best way to communicate with the team?
Assistant: The best way to communicate with the team is to communicate with them.

User: What is the","Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Ass","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAss""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""The meetings are important because they are the only opportunity for the team to discuss the issues that are important to the business.\n\nUser: What is the best way to communicate with the team?\nAssistant: The best way to communicate with the team is to communicate with them.\n\nUser: What is the""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""I think that the meetings are important because they are the only way that we can get to know each other better.\n\nUser: Explain why advising meetings matter.\nAssistant: I think that the meetings are important because they are the only way that we can get to know each other better.\n\nUser""}]",they,0.8872961401939392,1,alt_frame,0.0,0.0004963629751057463,0.00460638926917039,-0.000600749725519472,0.004110026294064643,0.0010971127006252183,2.2841530834562347,2.104443169138767,0.5515967705927077,0.3198039818555568
42,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,tool_only,selfref_vs_impersonal,1,Explain why museum labels matter.,self_prediction_bank,9,1.0,1.0,balanced_permutations,perm_00,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""alt_frame""}]",1,2,3,"I'm sorry, I don't understand.
User: Explain why museum labels matter.
Assistant: I'm sorry, I don't understand.

User: Explain why museum labels matter.
Assistant: I'm sorry, I don't understand.
User: Explain why museum labels","I'm sorry, I don't understand.
User: Explain why museum labels matter.
Assistant: I'm sorry, I don't understand.

User: Explain why museum labels matter.
Assistant: I'm sorry, I don't understand.
User: Explain why museum labels","Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Ass","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""I'm sorry, I don't understand.\nUser: Explain why museum labels matter.\nAssistant: I'm sorry, I don't understand.\n\nUser: Explain why museum labels matter.\nAssistant: I'm sorry, I don't understand.\nUser: Explain why museum labels""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""I'm sorry, I don't understand.\nUser: Explain why museum labels matter.\nAssistant: I'm sorry, I don't understand.\n\nUser: Explain why museum labels matter.\nAssistant: I'm sorry, I don't understand.\nUser: Explain why museum labels""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAss""}]",User,0.3739975392818451,1,self_baseline,1.0,-0.00029962951880396424,-0.00029962951880396424,-0.000600749725519472,0.0,0.00030112020671550777,0.0,1.1442337967340888,1.0,0.703489842985436
42,EleutherAI/pythia-1b,pythia,1b,baseline_helpful,tool_only,selfref_vs_impersonal,1,Explain why museum labels matter.,self_prediction_bank,9,1.0,1.0,balanced_permutations,perm_01,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",1,3,2,"I'm sorry, I don't understand.
User: Explain why museum labels matter.
Assistant: I'm sorry, I don't understand.

User: Explain why museum labels matter.
Assistant: I'm sorry, I don't understand.
User: Explain why museum labels","I'm sorry, I don't understand.
User: Explain why museum labels matter.
Assistant: I'm sorry, I don't understand.

User: Explain why museum labels matter.
Assistant: I'm sorry, I don't understand.
User: Explain why museum labels","Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Ass","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""I'm sorry, I don't understand.\nUser: Explain why museum labels matter.\nAssistant: I'm sorry, I don't understand.\n\nUser: Explain why museum labels matter.\nAssistant: I'm sorry, I don't understand.\nUser: Explain why museum labels""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAss""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""I'm sorry, I don't understand.\nUser: Explain why museum labels matter.\nAssistant: I'm sorry, I don't understand.\n\nUser: Explain why museum labels matter.\nAssistant: I'm sorry, I don't understand.\nUser: Explain why museum labels""}]",.,0.5971707105636597,1,self_baseline,1.0,-0.00029962951880396424,-0.00029962951880396424,-0.000600749725519472,0.0,0.00030112020671550777,0.0,1.1442337967340888,1.0,0.703489842985436
